12009,3221,2,0.75
12010,6195,2,0.9
12011,7877,1,0.9
12012,2308,2,0.9
12013,9421,1,0.75
12014,1689,2,0.75
12015,8510,3,0.9
12016,9145,1,1
12017,8954,2,1
12018,9624,2,0.9
12019,389,2,0.9
12020,8099,3,0.8
12021,815,2,0.9
12022,6687,3,1
12023,5313,3,0.9
12024,4838,3,1
12025,6524,1,0.75
12026,5676,2,0.8
12027,2899,2,0.9
12028,8127,3,0.9
12029,6877,3,0.9
12030,140,1,0.8
12031,460,2,1
12032,5465,1,0.75
12033,5689,2,0.75
12034,8845,1,0.8
12035,2239,1,0.75
12036,5116,1,0.9
12037,4648,3,1
12038,7694,3,0.75
12039,2999,3,0.75
12040,1797,3,1
12041,3147,2,0.9
12042,3509,3,0.9
12043,7174,1,1
12044,7031,3,1
12045,9029,2,0.75
12046,7786,3,0.75
12047,5769,1,0.8
12048,2743,1,0.9
12049,1315,3,0.75
12050,2521,3,0.9
12051,3492,1,1
12052,4525,3,0.75
12053,4057,3,0.8
12054,10026,2,0.9
12055,772,3,0.8
12056,7819,3,1
12057,5535,1,0.9
12058,4281,2,1
12059,4349,2,1
12060,3976,3,1
12061,10000,1,0.75
12062,6412,2,0.9
12063,3648,3,1
12064,9347,2,1
12065,3639,2,0.9
12066,8818,1,0.8
12067,9618,3,1
12068,4269,2,0.75
12069,7084,1,0.75
12070,6431,2,0.75
12071,4816,3,0.75
12072,9616,3,0.75
12073,9353,3,0.9
12074,3992,2,0.9
12075,3335,2,0.75
12076,4908,1,0.8
12077,2249,3,0.9
12078,6577,3,0.75
12079,1236,1,0.75
12080,2040,1,1
12081,3864,2,1
12082,2117,1,0.75
12083,667,1,0.8
12084,1801,3,0.75
12085,9476,1,0.9
12086,9784,1,0.75
12087,401,1,1
12088,7237,1,0.8
12089,1445,1,1
12090,2486,1,0.8
12091,2812,1,0.9
12092,550,1,1
12093,3454,1,0.9
12094,3595,2,0.9
12095,4722,1,0.75
12096,7450,1,1
12097,845,2,1
12098,8886,2,1
12099,8746,2,1
12100,5253,1,0.8
12101,10071,1,0.75
12102,5141,1,0.9
12103,9524,2,0.75
12104,4128,2,1
12105,8540,3,1
12106,1375,2,0.8
12107,8652,3,0.75
12108,3320,3,0.9
12109,3408,3,0.8
12110,4767,1,1
12111,6017,2,0.75
12112,6095,1,1
12113,8957,1,0.8
12114,7086,2,0.8
12115,4712,2,0.8
12116,2749,3,0.9
12117,4494,1,0.75
12118,9044,3,1
12119,3462,3,1
12120,3386,2,0.8
12121,9621,3,0.75
12122,5696,3,1
12123,4590,2,0.75
12124,8043,2,0.75
12125,6033,2,0.9
12126,5213,3,0.75
12127,1403,3,0.8
12128,7192,2,0.9
12129,2764,1,0.8
12130,3456,1,0.8
12131,2728,3,0.9
12132,542,3,0.8
12133,9326,2,0.75
12134,1651,2,0.9
12135,2750,3,0.9
12136,4737,1,0.9
12137,3808,1,1
12138,3590,2,0.75
12139,5828,1,0.75
12140,2661,2,0.9
12141,4725,3,0.9
12142,1953,2,0.75
12143,1114,3,1
12144,3383,2,0.75
12145,2553,2,0.8
12146,10099,1,0.9
12147,2320,3,0.9
12148,1757,2,1
12149,3492,3,0.8
12150,5163,1,1
12151,5718,1,1
12152,6431,3,0.9
12153,6388,2,0.75
12154,5054,1,0.75
12155,3097,1,0.9
12156,4360,2,1
12157,4504,1,0.75
12158,5423,2,0.9
12159,265,3,1
12160,6041,1,0.75
12161,3524,3,0.9
12162,3610,2,1
12163,8666,1,1
12164,6047,3,1
12165,5096,1,1
12166,7656,2,0.75
12167,6892,1,0.9
12168,6243,2,0.8
12169,2056,2,0.9
12170,7010,2,0.9
12171,7587,1,0.9
12172,7006,2,0.9
12173,5479,3,0.75
12174,5024,1,0.8
12175,6846,3,1
12176,5495,3,1
12177,5113,1,0.8
12178,2600,3,1
12179,1009,2,0.75
12180,1451,3,1
12181,536,3,0.9
12182,7847,3,0.9
12183,9632,3,0.8
12184,2712,1,1
12185,5872,2,0.9
12186,5932,1,0.8
12187,6179,3,0.75
12188,9535,3,1
12189,427,1,0.75
12190,2142,3,1
12191,8642,1,0.8
12192,6971,3,0.9
12193,905,2,0.75
12194,1139,1,0.75
12195,7660,2,1
12196,2090,2,0.9
12197,4808,2,0.75
12198,4843,3,1
12199,7172,2,0.8
12200,1823,2,0.8
12201,8427,3,0.9
12202,8413,1,0.9
12203,1201,3,1
12204,8708,1,0.75
12205,4068,3,1
12206,7429,3,0.75
12207,1059,1,0.75
12208,4018,1,0.75
12209,3904,2,0.75
12210,7260,3,0.8
12211,3353,3,0.9
12212,9744,3,1
12213,6011,3,0.8
12214,2383,3,0.9
12215,7932,1,1
12216,8577,1,0.8
12217,6314,1,0.9
12218,5081,1,0.9
12219,2663,3,1
12220,9016,2,0.75
12221,9577,2,1
12222,9603,3,0.75
12223,17,2,0.9
12224,4157,3,0.75
12225,3822,3,0.75
12226,2775,1,1
12227,1849,2,1
12228,391,3,0.75
12229,503,2,0.8
12230,1608,3,0.8
12231,2936,2,0.75
12232,6740,1,0.8
12233,5403,3,0.9
12234,3984,2,1
12235,3749,2,0.75
12236,7893,2,0.75
12237,8764,3,0.9
12238,4356,3,0.75
12239,2518,3,0.75
12240,8985,1,1
12241,5764,1,0.8
12242,803,3,0.8
12243,9272,1,1
12244,6691,1,1
12245,5078,2,0.75
12246,741,3,0.8
12247,5477,2,0.8
12248,3000,3,0.8
12249,8050,3,0.75
12250,9681,3,1
12251,9577,2,0.75
12252,568,1,0.75
12253,5654,2,0.9
12254,7366,3,0.8
12255,8585,3,1
12256,975,2,0.8
12257,790,1,0.8
12258,3094,3,0.8
12259,4465,2,0.75
12260,2008,1,0.8
12261,1614,2,0.9
12262,8347,1,1
12263,8314,2,0.9
12264,1346,1,1
12265,7522,2,0.75
12266,6130,3,0.8
12267,4417,3,0.9
12268,5879,1,1
12269,3107,1,0.75
12270,7198,3,0.9
12271,4940,3,0.9
12272,6519,1,0.8
12273,5596,2,0.8
12274,5609,3,0.9
12275,6208,1,0.8
12276,676,1,0.9
12277,192,3,1
12278,9676,3,0.8
12279,6802,1,0.9
12280,6322,1,1
12281,6083,2,0.75
12282,1203,2,0.9
12283,2265,1,1
12284,9091,3,0.8
12285,219,2,0.8
12286,3933,3,1
12287,1588,3,0.8
12288,2650,2,1
12289,9489,2,0.8
12290,7267,3,1
12291,3649,2,0.75
12292,354,3,0.9
12293,3978,3,1
12294,3949,3,0.75
12295,6156,2,1
12296,1811,2,0.9
12297,6006,3,0.9
12298,2951,3,0.8
12299,7436,3,0.75
12300,9309,1,0.8
12301,3116,1,0.75
12302,760,2,1
12303,3669,1,0.8
12304,8150,3,0.8
12305,6338,1,0.75
12306,3265,1,0.75
12307,1441,2,0.75
12308,6471,1,0.75
12309,1601,1,1
12310,5759,3,1
12311,3276,3,1
12312,9763,3,0.75
12313,3672,2,0.9
12314,3751,1,1
12315,7674,2,0.9
12316,3018,2,0.75
12317,6181,1,0.9
12318,4957,2,0.8
12319,7832,2,0.9
12320,6795,2,0.8
12321,4403,1,0.9
12322,2734,3,0.75
12323,819,3,0.8
12324,8589,2,0.75
12325,6233,3,1
12326,659,1,0.9
12327,9069,3,0.8
12328,2083,2,0.8
12329,6926,1,0.8
12330,1947,1,0.75
12331,6295,3,0.75
12332,4086,1,0.9
12333,6112,1,0.75
12334,1035,2,0.9
12335,4131,1,0.8
12336,5250,2,0.8
12337,3588,1,0.9
12338,8944,2,0.9
12339,3895,2,0.75
12340,7094,1,0.8
12341,2907,2,1
12342,3217,2,0.75
12343,758,3,1
12344,279,2,0.75
12345,2657,1,0.9
12346,2074,3,0.9
12347,3865,1,0.8
12348,6927,1,0.9
12349,538,3,0.9
12350,749,1,0.8
12351,2075,3,0.8
12352,6710,1,1
12353,8908,3,0.9
12354,7040,1,0.9
12355,457,2,0.75
12356,4784,1,0.9
12357,844,1,1
12358,9390,1,0.75
12359,7167,1,1
12360,8872,2,0.8
12361,3952,3,0.8
12362,2448,2,0.75
12363,6390,1,1
12364,4746,2,0.9
12365,3206,1,1
12366,3092,2,0.9
12367,9856,3,0.75
12368,763,1,0.9
12369,3220,1,1
12370,1564,2,0.9
12371,7823,3,1
12372,1095,1,1
12373,5755,1,1
12374,9653,1,1
12375,636,1,0.75
12376,9993,3,0.9
12377,8829,1,0.9
12378,4723,2,0.9
12379,7168,2,1
12380,2513,2,0.9
12381,8774,3,0.9
12382,1910,3,0.9
12383,8904,1,0.8
12384,5089,2,0.75
12385,8242,1,0.9
12386,7834,1,0.9
12387,5895,2,0.8
12388,6577,1,0.8
12389,4272,3,0.9
12390,285,2,0.9
12391,2436,1,1
12392,6594,3,0.8
12393,2109,1,0.9
12394,3633,3,0.9
12395,4980,2,0.75
12396,6919,2,0.75
12397,8708,1,1
12398,1074,3,1
12399,6505,1,0.9
12400,4949,1,0.8
12401,1659,3,0.8
12402,7109,3,0.9
12403,6486,1,0.8
12404,5920,2,0.8
12405,3116,1,0.9
12406,7577,2,1
12407,2735,2,0.9
12408,8516,2,0.75
12409,7761,3,1
12410,3253,3,0.75
12411,5674,3,0.75
12412,5573,2,0.8
12413,4598,3,0.9
12414,3356,2,0.8
12415,3014,2,1
12416,7921,2,1
12417,3040,2,1
12418,3498,3,1
12419,8764,1,0.75
12420,4993,3,0.8
12421,1461,1,1
12422,8090,3,0.75
12423,6761,3,1
12424,3259,2,0.75
12425,6407,3,0.9
12426,8117,1,0.9
12427,9480,1,1
12428,993,3,0.75
12429,9825,3,1
12430,5568,1,0.8
12431,8242,2,0.9
12432,9279,1,1
12433,3417,2,0.75
12434,3450,1,0.9
12435,8152,2,0.75
12436,2759,1,0.9
12437,1739,1,0.75
12438,10004,3,1
12439,436,1,0.75
12440,1610,1,0.8
12441,2216,3,0.8
12442,5593,3,1
12443,5682,2,1
12444,4025,2,1
12445,6292,2,0.75
12446,8568,1,0.8
12447,814,1,1
12448,4609,2,0.8
12449,4939,2,0.8
12450,8484,3,0.75
12451,8612,3,0.8
12452,9558,1,1
12453,1864,3,0.9
12454,4776,1,0.8
12455,7525,1,1
12456,2196,2,0.8
12457,5013,3,1
12458,4386,1,0.9
12459,9218,2,1
12460,4243,2,0.9
12461,3829,1,0.75
12462,5923,3,1
12463,6945,3,0.75
12464,4992,1,0.9
12465,8969,3,0.8
12466,6198,2,0.9
12467,8964,2,0.75
12468,7290,2,1
12469,3206,3,0.9
12470,4323,1,0.75
12471,3494,1,0.75
12472,5173,1,0.8
12473,1943,2,0.75
12474,6427,3,0.75
12475,3438,2,0.75
12476,9518,2,1
12477,6474,3,0.8
12478,6559,1,0.8
12479,2777,2,1
12480,4959,2,0.9
12481,6885,2,0.9
12482,5656,1,0.9
12483,4447,1,0.8
12484,7050,1,0.9
12485,7945,2,1
12486,9562,2,0.75
12487,5527,3,1
12488,6359,2,0.9
12489,5919,1,0.75
12490,5523,2,0.8
12491,3452,3,0.9
12492,8642,1,1
12493,2026,2,0.9
12494,341,3,0.9
12495,6527,1,0.75
12496,6407,3,0.8
12497,5890,3,0.8
12498,4795,1,1
12499,8668,3,0.9
12500,5251,1,0.9
12501,1818,3,0.75
12502,8643,3,0.8
12503,8549,2,0.75
12504,7096,2,1
12505,2217,2,1
12506,6998,1,0.9
12507,982,2,1
12508,214,3,0.9
12509,5727,1,0.8
12510,8912,1,0.75
12511,8199,1,1
12512,4068,2,0.75
12513,6897,1,0.75
12514,9289,3,0.8
12515,9886,1,1
12516,5363,1,0.8
12517,8445,3,0.75
12518,2601,2,0.8
12519,4689,3,1
12520,6919,1,1
12521,5980,3,0.8
12522,81,3,1
12523,9310,2,0.9
12524,7578,3,1
12525,2003,1,1
12526,7474,1,0.9
12527,2047,3,0.9
12528,1541,2,0.9
12529,7002,2,0.8
12530,4534,3,0.9
12531,9678,2,1
12532,9786,2,0.9
12533,3813,2,0.9
12534,8427,2,1
12535,3740,2,0.9
12536,8825,1,0.9
12537,3681,2,0.8
12538,6470,3,0.9
12539,9873,1,0.8
12540,9455,3,1
12541,8507,1,0.8
12542,7406,3,1
12543,3593,3,0.8
12544,1793,1,0.9
12545,8375,3,0.75
12546,3799,1,1
12547,1964,1,1
12548,7242,1,1
12549,3043,3,1
12550,9792,2,0.9
12551,9510,1,1
12552,329,2,0.8
12553,9048,2,0.75
12554,9742,1,0.9
12555,671,3,0.8
12556,8965,1,1
12557,7602,2,1
12558,4412,3,0.8
12559,1549,3,0.9
12560,379,2,0.75
12561,2891,2,0.75
12562,7862,3,0.8
12563,1948,2,0.8
12564,7934,2,0.75
12565,2826,3,0.75
12566,5335,2,1
12567,7346,3,0.9
12568,8153,2,0.9
12569,6837,1,1
12570,2336,3,0.8
12571,307,3,0.9
12572,6746,2,0.9
12573,6148,1,0.8
12574,5635,3,0.8
12575,7429,3,0.8
12576,6750,1,0.9
12577,3316,2,1
12578,9490,3,1
12579,813,1,0.75
12580,276,1,0.8
12581,9533,1,0.8
12582,2908,3,0.75
12583,4029,3,0.9
12584,8161,1,1
12585,8763,1,1
12586,6627,3,0.9
12587,6627,2,0.75
12588,4354,1,0.8
12589,6938,2,1
12590,5626,2,0.9
12591,1086,2,1
12592,2323,3,0.75
12593,7789,2,0.8
12594,756,2,1
12595,2450,1,0.8
12596,2438,1,1
12597,2842,2,0.8
12598,5236,1,0.75
12599,3692,1,0.8
12600,974,1,0.8
12601,9295,1,1
12602,4622,2,0.9
12603,5380,3,0.9
12604,1289,1,0.8
12605,2928,3,0.75
12606,9774,1,0.9
12607,6005,2,0.75
12608,6,3,0.8
12609,4476,1,0.8
12610,3982,2,0.75
12611,10024,1,0.75
12612,2067,2,0.9
12613,7523,2,0.75
12614,9254,3,0.8
12615,5823,1,0.75
12616,1940,2,0.8
12617,6638,1,0.9
12618,7955,1,1
12619,5890,3,1
12620,6939,3,0.8
12621,135,2,0.75
12622,5713,3,0.8
12623,50,3,0.8
12624,8960,3,0.8
12625,9877,3,0.8
12626,7261,3,0.75
12627,5361,2,0.75
12628,3578,2,1
12629,7500,3,0.75
12630,1223,1,1
12631,1708,3,0.75
12632,3496,1,0.9
12633,8266,1,1
12634,4940,3,0.8
12635,9463,2,0.9
12636,6535,2,1
12637,2639,3,0.9
12638,455,2,0.75
12639,3835,1,0.8
12640,513,2,0.8
12641,119,1,1
12642,8918,1,0.75
12643,5236,1,1
12644,8740,2,1
12645,3906,1,0.9
12646,4794,3,0.75
12647,6487,1,0.9
12648,2452,1,0.75
12649,6613,1,1
12650,8442,2,0.9
12651,6678,3,0.9
12652,7302,1,1
12653,1457,2,0.75
12654,655,2,0.8
12655,4388,2,0.75
12656,8504,2,0.8
12657,6844,1,0.9
12658,24,2,0.8
12659,3062,3,1
12660,4947,1,1
12661,2408,2,0.8
12662,6608,1,0.8
12663,4829,2,0.8
12664,4093,3,0.75
12665,3515,2,0.8
12666,9553,2,0.8
12667,9905,3,0.75
12668,3118,1,1
12669,4222,2,0.75
12670,6875,2,0.8
12671,5717,3,1
12672,1190,2,0.8
12673,6379,2,0.8
12674,10010,1,1
12675,9572,2,0.9
12676,4299,2,0.8
12677,4546,3,0.75
12678,2143,1,0.75
12679,4793,3,0.8
12680,9503,1,1
12681,520,3,0.75
12682,862,3,0.75
12683,1481,3,0.8
12684,38,3,1
12685,1979,2,0.8
12686,4028,1,0.75
12687,3283,3,1
12688,1269,3,0.8
12689,8312,3,1
12690,44,3,0.9
12691,8887,1,0.8
12692,6403,3,0.9
12693,962,2,0.8
12694,549,2,0.75
12695,8815,1,1
12696,6448,2,1
12697,5573,1,0.8
12698,974,1,0.8
12699,1830,1,0.75
12700,7175,1,1
12701,8401,3,0.8
12702,862,3,1
12703,4354,2,1
12704,2765,2,0.75
12705,1227,3,0.8
12706,8237,3,1
12707,3232,3,0.75
12708,8887,1,0.8
12709,2774,1,0.9
12710,5095,3,0.9
12711,9835,2,1
12712,4880,2,0.9
12713,4981,2,1
12714,63,3,0.75
12715,6316,1,1
12716,2809,3,0.75
12717,1953,2,0.8
12718,6163,2,1
12719,4265,3,1
12720,7213,1,0.8
12721,4753,3,1
12722,10084,2,0.75
12723,1040,3,0.75
12724,2757,2,0.75
12725,7924,2,1
12726,4036,3,0.75
12727,9628,3,0.75
12728,2331,2,0.8
12729,2304,3,0.75
12730,6243,2,1
12731,9533,3,0.8
12732,9737,2,1
12733,8775,3,0.75
12734,3978,1,0.9
12735,2354,2,0.9
12736,1192,1,0.8
12737,4982,2,1
12738,1251,3,0.8
12739,577,1,1
12740,4262,3,0.75
12741,3246,2,0.75
12742,2419,3,0.9
12743,1134,1,0.8
12744,6238,3,0.75
12745,4010,3,0.9
12746,3799,2,0.75
12747,7159,1,1
12748,7152,2,0.75
12749,7409,2,0.75
12750,9630,1,0.75
12751,9783,2,1
12752,1149,2,1
12753,7798,2,0.75
12754,6152,2,0.75
12755,7667,2,1
12756,3421,2,0.8
12757,428,2,0.9
12758,8198,1,0.75
12759,7223,3,0.9
12760,1537,1,0.9
12761,9100,2,1
12762,8828,3,0.75
12763,267,2,0.9
12764,7440,2,0.9
12765,8412,3,1
12766,500,3,0.8
12767,5930,3,0.8
12768,10099,2,1
12769,1901,1,0.9
12770,899,3,1
12771,4049,1,1
12772,4852,1,0.75
12773,4296,3,1
12774,7972,3,0.8
12775,4259,1,0.75
12776,2015,1,0.75
12777,3935,1,0.8
12778,9365,1,0.9
12779,9063,3,0.9
12780,4220,2,1
12781,5848,2,0.8
12782,7093,1,0.75
12783,7690,2,0.8
12784,1989,3,1
12785,6845,3,1
12786,7011,2,1
12787,8259,1,0.75
12788,5702,3,0.75
12789,6670,3,0.75
12790,6646,1,0.9
12791,5037,2,0.8
12792,3266,2,0.75
12793,9022,1,1
12794,5470,1,0.8
12795,120,3,0.75
12796,5422,3,0.9
12797,713,1,0.8
12798,6961,3,0.9
12799,8179,2,0.75
12800,542,3,0.75
12801,335,2,0.75
12802,7432,3,1
12803,129,3,0.75
12804,2189,2,0.9
12805,5269,3,0.8
12806,829,2,0.8
12807,8193,2,0.9
12808,8119,3,0.75
12809,3969,1,0.8
12810,5443,3,0.75
12811,422,3,0.9
12812,5015,3,0.9
12813,2889,3,1
12814,1497,1,1
12815,6020,3,0.75
12816,2607,3,0.9
12817,7157,3,0.9
12818,3764,3,1
12819,6219,1,1
12820,903,1,0.9
12821,7587,1,0.9
12822,9154,3,1
12823,5383,3,0.9
12824,618,1,1
12825,6712,1,0.75
12826,1650,3,0.9
12827,5647,1,1
12828,2164,3,0.75
12829,7773,3,0.9
12830,10019,3,0.9
12831,6637,2,0.8
12832,8919,1,0.9
12833,2383,1,0.8
12834,1468,1,0.75
12835,5936,3,0.75
12836,439,1,1
12837,2781,2,0.75
12838,346,2,0.8
12839,332,3,1
12840,1656,3,0.9
12841,454,2,1
12842,7813,2,0.8
12843,11,3,0.9
12844,2258,1,1
12845,3734,1,0.9
12846,8883,2,1
12847,9004,1,1
12848,7221,3,0.75
12849,4310,1,1
12850,10000,1,0.9
12851,696,2,0.9
12852,7186,1,1
12853,9337,1,0.75
12854,4340,2,0.75
12855,686,3,0.75
12856,9174,2,0.75
12857,2702,2,0.8
12858,535,3,0.9
12859,4567,3,1
12860,9393,1,0.9
12861,517,2,1
12862,579,2,0.8
12863,6575,2,1
12864,6876,1,0.75
12865,3312,1,0.75
12866,9854,2,0.8
12867,6383,3,1
12868,7965,3,0.75
12869,5846,2,0.8
12870,983,2,0.9
12871,4975,1,1
12872,8569,2,1
12873,7739,3,0.8
12874,9398,3,0.9
12875,4655,3,0.9
12876,1580,3,0.75
12877,9352,3,1
12878,549,3,1
12879,5369,3,0.75
12880,4555,3,0.75
12881,9973,2,0.75
12882,4150,1,1
12883,8530,2,0.9
12884,9784,2,1
12885,3474,2,0.9
12886,257,3,0.75
12887,885,1,0.8
12888,9782,3,0.8
12889,2543,1,0.8
12890,1229,3,0.8
12891,178,2,0.9
12892,1295,1,0.75
12893,9472,1,0.9
12894,9229,3,1
12895,8086,2,0.75
12896,3944,2,0.8
12897,9410,2,0.9
12898,1379,1,1
12899,4428,3,0.8
12900,7031,2,0.9
12901,1678,2,0.8
12902,9922,2,0.8
12903,2612,2,1
12904,1904,1,0.9
12905,7327,2,0.8
12906,4596,3,0.8
12907,3751,2,0.9
12908,183,3,0.9
12909,7553,2,0.9
12910,1662,2,0.8
12911,569,1,1
12912,9971,2,0.75
12913,1956,2,0.75
12914,8773,1,0.75
12915,1392,2,0.9
12916,4498,3,1
12917,8611,1,0.8
12918,3885,1,0.75
12919,8307,3,1
12920,8167,3,0.8
12921,3093,3,0.9
12922,8710,3,1
12923,5571,3,0.8
12924,5893,2,1
12925,242,2,0.75
12926,3805,1,0.8
12927,5069,2,0.8
12928,920,2,0.8
12929,701,1,0.8
12930,4027,3,0.75
12931,4688,2,0.75
12932,8701,3,0.8
12933,8905,1,0.75
12934,4746,3,1
12935,6737,2,0.8
12936,2199,1,1
12937,9254,2,1
12938,793,2,0.9
12939,7499,3,0.8
12940,2669,2,0.8
12941,1402,3,0.9
12942,9726,2,0.8
12943,570,1,0.9
12944,9102,2,0.9
12945,8086,1,0.8
12946,3304,2,1
12947,8259,3,0.75
12948,7429,2,0.9
12949,6173,1,0.8
12950,25,1,0.8
12951,2398,1,0.8
12952,494,2,1
12953,1381,3,0.9
12954,452,2,1
12955,3172,3,0.8
12956,8533,2,0.9
12957,223,3,1
12958,6326,1,0.9
12959,4288,1,0.8
12960,2453,3,0.8
12961,1280,1,0.75
12962,3308,2,1
12963,6731,1,0.9
12964,5090,3,0.8
12965,8630,1,0.9
12966,6008,1,0.75
12967,7108,1,0.75
12968,2721,3,0.75
12969,2890,2,1
12970,3024,3,0.75
12971,595,3,0.8
12972,4542,1,0.9
12973,4065,1,1
12974,1230,3,1
12975,7846,2,0.75
12976,752,1,0.8
12977,7662,3,1
12978,8151,3,0.9
12979,3923,2,0.75
12980,2438,1,0.8
12981,2156,3,0.8
12982,6205,2,0.75
12983,7190,3,0.8
12984,7827,3,0.8
12985,4676,2,0.75
12986,9829,3,0.9
12987,1234,1,0.9
12988,5648,2,0.9
12989,10070,2,0.75
12990,9618,1,1
12991,5972,3,0.8
12992,7539,3,0.8
12993,5169,2,0.75
12994,1804,2,0.8
12995,4428,3,0.75
12996,833,2,0.75
12997,7727,2,0.9
12998,7703,3,0.9
12999,7946,3,0.75
13000,8224,3,0.8
13001,3766,2,0.75
13002,2023,3,1
13003,528,2,0.8
13004,643,1,0.9
13005,2298,2,0.8
13006,4376,3,0.9
13007,641,1,0.75
13008,7864,3,0.9
13009,1036,1,0.75
13010,2254,1,0.8
13011,5078,1,1
13012,8025,1,0.9
13013,2894,3,0.9
13014,7796,3,0.75
13015,7189,3,1
13016,9848,3,0.8
13017,9082,2,0.8
13018,657,3,1
13019,5449,1,0.8
13020,8025,2,0.75
13021,2974,3,1
13022,4056,1,0.9
13023,6472,3,0.9
13024,4596,3,0.9
13025,6109,2,0.8
13026,9148,3,0.9
13027,9635,1,0.75
13028,4487,1,0.75
13029,7993,2,1
13030,5982,3,0.8
13031,5252,2,0.75
13032,1094,2,1
13033,2340,2,0.75
13034,3988,2,0.9
13035,4781,2,0.8
13036,1798,2,0.75
13037,9551,1,0.8
13038,5363,2,1
13039,5387,3,0.75
13040,6117,1,1
13041,9554,1,0.75
13042,5880,3,0.9
13043,954,2,0.8
13044,3269,1,0.8
13045,3896,2,0.8
13046,3846,3,0.8
13047,6454,3,1
13048,2381,2,0.75
13049,7212,3,0.75
13050,9854,1,0.75
13051,2319,2,1
13052,4321,2,0.75
13053,1562,1,0.8
13054,9971,2,1
13055,8986,3,0.75
13056,5182,1,0.9
13057,74,3,0.8
13058,9310,1,0.75
13059,8671,2,0.75
13060,2147,1,0.8
13061,8388,1,1
13062,989,3,0.8
13063,4452,3,0.8
13064,7227,3,0.9
13065,6367,1,0.9
13066,7266,1,0.8
13067,4658,3,0.8
13068,5562,1,0.8
13069,7062,2,0.75
13070,9805,2,0.9
13071,3316,1,0.75
13072,4364,2,0.8
13073,9788,2,0.9
13074,9115,2,0.9
13075,8880,2,0.9
13076,3790,3,0.75
13077,9745,1,0.8
13078,5376,2,0.8
13079,8911,2,1
13080,8654,1,0.75
13081,8916,3,0.75
13082,4707,2,0.8
13083,1144,1,1
13084,7647,3,0.8
13085,86,1,0.75
13086,4393,1,0.8
13087,5553,2,0.8
13088,1505,1,0.8
13089,2390,3,0.9
13090,1967,1,0.9
13091,1877,2,0.75
13092,4080,3,0.75
13093,336,1,0.8
13094,8323,1,0.75
13095,9735,2,0.8
13096,6510,2,0.8
13097,7684,2,0.75
13098,695,2,1
13099,8925,1,0.9
13100,5617,2,0.75
13101,4863,1,0.75
13102,290,1,1
13103,2342,1,1
13104,169,3,0.9
13105,7784,1,0.75
13106,4845,3,1
13107,526,2,1
13108,8421,2,0.75
13109,504,3,1
13110,9129,3,0.8
13111,8446,2,0.9
13112,8255,1,0.75
13113,8290,2,0.9
13114,7840,3,0.75
13115,5149,1,0.9
13116,1519,3,0.9
13117,8762,2,1
13118,6498,3,0.8
13119,7939,2,1
13120,4968,2,0.9
13121,3728,1,1
13122,704,2,0.8
13123,2430,2,1
13124,1024,3,1
13125,6213,3,0.75
13126,2944,1,0.75
13127,7063,3,0.75
13128,1206,1,1
13129,4055,2,0.8
13130,3595,3,1
13131,2781,3,0.9
13132,5617,1,1
13133,4713,1,0.9
13134,6676,2,0.75
13135,32,3,0.75
13136,415,2,0.8
13137,7493,1,0.9
13138,865,1,0.8
13139,1717,1,0.75
13140,1308,3,0.8
13141,1878,3,0.9
13142,6997,1,0.9
13143,3357,2,0.8
13144,3752,1,0.9
13145,6289,3,0.9
13146,1926,2,1
13147,4814,2,0.8
13148,3444,3,0.8
13149,1991,3,0.9
13150,9194,2,0.75
13151,9113,1,0.9
13152,6218,3,1
13153,9265,3,0.8
13154,6588,1,1
13155,2731,2,0.9
13156,9582,3,1
13157,7475,2,0.8
13158,8256,3,0.8
13159,5778,3,0.75
13160,67,1,0.75
13161,6159,2,0.8
13162,6233,2,0.8
13163,1561,2,0.8
13164,7255,1,0.8
13165,304,3,0.8
13166,7823,2,1
13167,2753,1,0.75
13168,9902,3,0.9
13169,7990,2,0.75
13170,9171,3,0.8
13171,4183,2,0.75
13172,8368,2,0.9
13173,4856,3,1
13174,2891,3,0.9
13175,4370,1,0.8
13176,876,1,1
13177,9763,1,0.8
13178,6949,3,0.8
13179,9134,2,0.75
13180,9666,2,0.8
13181,2820,1,0.8
13182,8943,3,0.8
13183,7690,2,1
13184,595,1,0.8
13185,4187,1,0.8
13186,7121,3,0.8
13187,1331,2,0.8
13188,6938,1,0.8
13189,3174,1,1
13190,6401,2,0.9
13191,5184,1,0.9
13192,614,2,0.75
13193,4630,3,0.8
13194,2571,3,1
13195,5500,2,0.9
13196,6471,2,1
13197,8551,2,0.9
13198,8632,2,0.75
13199,6606,3,0.75
13200,4363,3,0.75
13201,1835,2,0.75
13202,6268,3,0.75
13203,6652,1,0.8
13204,7180,1,0.9
13205,3348,3,1
13206,2574,2,0.8
13207,8406,3,0.75
13208,9158,2,0.8
13209,3171,3,0.8
13210,5624,3,0.9
13211,395,3,0.8
13212,792,1,0.8
13213,4718,1,0.9
13214,6604,1,0.75
13215,7784,3,0.8
13216,3354,2,0.8
13217,9207,1,0.9
13218,7049,1,0.8
13219,5539,3,1
13220,3316,2,0.8
13221,6627,3,0.75
13222,7671,3,0.9
13223,5495,3,0.9
13224,6342,1,0.8
13225,3033,2,0.75
13226,6132,2,0.75
13227,8674,3,0.9
13228,8692,2,1
13229,1034,1,1
13230,9268,1,1
13231,2234,2,1
13232,474,3,0.9
13233,4496,3,0.8
13234,6074,2,1
13235,9107,2,0.8
13236,6599,3,0.9
13237,4480,3,1
